Starting training at: Thu Apr 16 10:43:15 PM EDT 2026
Train: 27112, Valid: 1427
--- Starting Trainer ---
{'loss': '0.2773', 'grad_norm': '10.72', 'learning_rate': '6.373e-06', 'epoch': '0.7967'}
{'loss': '0.2679', 'grad_norm': '12.04', 'learning_rate': '6.355e-06', 'epoch': '0.8004'}
{'loss': '0.2682', 'grad_norm': '8.842', 'learning_rate': '6.336e-06', 'epoch': '0.8041'}
{'loss': '0.2871', 'grad_norm': '6.774', 'learning_rate': '6.318e-06', 'epoch': '0.8078'}
{'loss': '0.2546', 'grad_norm': '7.57', 'learning_rate': '6.299e-06', 'epoch': '0.8114'}
{'eval_loss': '0.2587', 'eval_wer': '0.2519', 'eval_runtime': '29.84', 'eval_samples_per_second': '47.82', 'eval_steps_per_second': '5.999', 'epoch': '0.8114'}
{'loss': '0.2862', 'grad_norm': '11.42', 'learning_rate': '6.281e-06', 'epoch': '0.8151'}
{'loss': '0.2845', 'grad_norm': '4.259', 'learning_rate': '6.262e-06', 'epoch': '0.8188'}
{'loss': '0.2796', 'grad_norm': '9.192', 'learning_rate': '6.244e-06', 'epoch': '0.8225'}
{'loss': '0.2771', 'grad_norm': '5.955', 'learning_rate': '6.225e-06', 'epoch': '0.8262'}
{'loss': '0.2606', 'grad_norm': '4.724', 'learning_rate': '6.207e-06', 'epoch': '0.8299'}
{'loss': '0.2929', 'grad_norm': '37', 'learning_rate': '6.188e-06', 'epoch': '0.8336'}
{'loss': '0.2773', 'grad_norm': '3.748', 'learning_rate': '6.17e-06', 'epoch': '0.8373'}
{'loss': '0.282', 'grad_norm': '18.9', 'learning_rate': '6.151e-06', 'epoch': '0.841'}
{'loss': '0.2768', 'grad_norm': '16.71', 'learning_rate': '6.133e-06', 'epoch': '0.8446'}
{'loss': '0.2517', 'grad_norm': '7.759', 'learning_rate': '6.114e-06', 'epoch': '0.8483'}
{'eval_loss': '0.2522', 'eval_wer': '0.2458', 'eval_runtime': '29.5', 'eval_samples_per_second': '48.37', 'eval_steps_per_second': '6.068', 'epoch': '0.8483'}
{'loss': '0.2549', 'grad_norm': '28.6', 'learning_rate': '6.096e-06', 'epoch': '0.852'}
{'loss': '0.2502', 'grad_norm': '3.547', 'learning_rate': '6.077e-06', 'epoch': '0.8557'}
{'loss': '0.2686', 'grad_norm': '4.803', 'learning_rate': '6.059e-06', 'epoch': '0.8594'}
{'loss': '0.2598', 'grad_norm': '11.6', 'learning_rate': '6.04e-06', 'epoch': '0.8631'}
{'loss': '0.2706', 'grad_norm': '27.72', 'learning_rate': '6.021e-06', 'epoch': '0.8668'}
{'loss': '0.2566', 'grad_norm': '3.684', 'learning_rate': '6.003e-06', 'epoch': '0.8705'}
{'loss': '0.2476', 'grad_norm': '6.526', 'learning_rate': '5.984e-06', 'epoch': '0.8742'}
{'loss': '0.2792', 'grad_norm': '20.31', 'learning_rate': '5.966e-06', 'epoch': '0.8778'}
{'loss': '0.2573', 'grad_norm': '8.813', 'learning_rate': '5.947e-06', 'epoch': '0.8815'}
{'loss': '0.2607', 'grad_norm': '9.554', 'learning_rate': '5.929e-06', 'epoch': '0.8852'}
{'eval_loss': '0.2449', 'eval_wer': '0.2445', 'eval_runtime': '29.49', 'eval_samples_per_second': '48.38', 'eval_steps_per_second': '6.069', 'epoch': '0.8852'}
{'loss': '0.2622', 'grad_norm': '8.14', 'learning_rate': '5.91e-06', 'epoch': '0.8889'}
{'loss': '0.2814', 'grad_norm': '14.41', 'learning_rate': '5.892e-06', 'epoch': '0.8926'}
{'loss': '0.2589', 'grad_norm': '6.135', 'learning_rate': '5.873e-06', 'epoch': '0.8963'}
{'loss': '0.261', 'grad_norm': '15.35', 'learning_rate': '5.855e-06', 'epoch': '0.9'}
{'loss': '0.2495', 'grad_norm': '4.948', 'learning_rate': '5.836e-06', 'epoch': '0.9037'}
{'loss': '0.2662', 'grad_norm': '10.84', 'learning_rate': '5.818e-06', 'epoch': '0.9073'}
{'loss': '0.2798', 'grad_norm': '9.684', 'learning_rate': '5.799e-06', 'epoch': '0.911'}
{'loss': '0.3039', 'grad_norm': '8.726', 'learning_rate': '5.781e-06', 'epoch': '0.9147'}
{'loss': '0.2821', 'grad_norm': '5.725', 'learning_rate': '5.762e-06', 'epoch': '0.9184'}
{'loss': '0.2691', 'grad_norm': '8.479', 'learning_rate': '5.744e-06', 'epoch': '0.9221'}
{'eval_loss': '0.2449', 'eval_wer': '0.2398', 'eval_runtime': '29.56', 'eval_samples_per_second': '48.27', 'eval_steps_per_second': '6.055', 'epoch': '0.9221'}
{'loss': '0.2597', 'grad_norm': '6.817', 'learning_rate': '5.725e-06', 'epoch': '0.9258'}
{'loss': '0.2475', 'grad_norm': '11.2', 'learning_rate': '5.707e-06', 'epoch': '0.9295'}
{'loss': '0.2572', 'grad_norm': '10.24', 'learning_rate': '5.688e-06', 'epoch': '0.9332'}
{'loss': '0.2621', 'grad_norm': '16.21', 'learning_rate': '5.67e-06', 'epoch': '0.9369'}
{'loss': '0.2276', 'grad_norm': '6.531', 'learning_rate': '5.651e-06', 'epoch': '0.9405'}
{'loss': '0.2747', 'grad_norm': '11.96', 'learning_rate': '5.633e-06', 'epoch': '0.9442'}
{'loss': '0.262', 'grad_norm': '5.734', 'learning_rate': '5.614e-06', 'epoch': '0.9479'}
{'loss': '0.2661', 'grad_norm': '6.606', 'learning_rate': '5.596e-06', 'epoch': '0.9516'}
{'loss': '0.2478', 'grad_norm': '8.204', 'learning_rate': '5.577e-06', 'epoch': '0.9553'}
{'loss': '0.253', 'grad_norm': '12.36', 'learning_rate': '5.559e-06', 'epoch': '0.959'}
{'eval_loss': '0.2236', 'eval_wer': '0.2332', 'eval_runtime': '29.68', 'eval_samples_per_second': '48.09', 'eval_steps_per_second': '6.032', 'epoch': '0.959'}
{'loss': '0.2216', 'grad_norm': '7.344', 'learning_rate': '5.54e-06', 'epoch': '0.9627'}
{'loss': '0.2521', 'grad_norm': '15.29', 'learning_rate': '5.521e-06', 'epoch': '0.9664'}
{'loss': '0.2189', 'grad_norm': '2.938', 'learning_rate': '5.503e-06', 'epoch': '0.9701'}
{'loss': '0.2439', 'grad_norm': '26.33', 'learning_rate': '5.484e-06', 'epoch': '0.9737'}
{'loss': '0.229', 'grad_norm': '4.576', 'learning_rate': '5.466e-06', 'epoch': '0.9774'}
{'loss': '0.2495', 'grad_norm': '6.976', 'learning_rate': '5.447e-06', 'epoch': '0.9811'}
{'loss': '0.2532', 'grad_norm': '2.701', 'learning_rate': '5.429e-06', 'epoch': '0.9848'}
{'loss': '0.276', 'grad_norm': '7.057', 'learning_rate': '5.41e-06', 'epoch': '0.9885'}
{'loss': '0.2802', 'grad_norm': '5.145', 'learning_rate': '5.392e-06', 'epoch': '0.9922'}
{'loss': '0.2272', 'grad_norm': '6.842', 'learning_rate': '5.373e-06', 'epoch': '0.9959'}
{'eval_loss': '0.2294', 'eval_wer': '0.2377', 'eval_runtime': '30.67', 'eval_samples_per_second': '46.53', 'eval_steps_per_second': '5.836', 'epoch': '0.9959'}
{'loss': '0.2365', 'grad_norm': '7.757', 'learning_rate': '5.355e-06', 'epoch': '0.9996'}
{'loss': '0.2203', 'grad_norm': '5.348', 'learning_rate': '5.336e-06', 'epoch': '1.003'}
{'loss': '0.1947', 'grad_norm': '3.94', 'learning_rate': '5.318e-06', 'epoch': '1.007'}
{'loss': '0.2329', 'grad_norm': '4.579', 'learning_rate': '5.299e-06', 'epoch': '1.011'}
{'loss': '0.2279', 'grad_norm': '3.781', 'learning_rate': '5.281e-06', 'epoch': '1.014'}
{'loss': '0.2462', 'grad_norm': '2.27', 'learning_rate': '5.263e-06', 'epoch': '1.018'}
{'loss': '0.2121', 'grad_norm': '2.037', 'learning_rate': '5.244e-06', 'epoch': '1.022'}
{'loss': '0.2197', 'grad_norm': '6.196', 'learning_rate': '5.226e-06', 'epoch': '1.025'}
{'loss': '0.2378', 'grad_norm': '2.295', 'learning_rate': '5.207e-06', 'epoch': '1.029'}
{'loss': '0.2253', 'grad_norm': '3.934', 'learning_rate': '5.189e-06', 'epoch': '1.033'}
{'eval_loss': '0.2046', 'eval_wer': '0.2275', 'eval_runtime': '30.32', 'eval_samples_per_second': '47.07', 'eval_steps_per_second': '5.904', 'epoch': '1.033'}
{'loss': '0.231', 'grad_norm': '4.117', 'learning_rate': '5.17e-06', 'epoch': '1.036'}
{'loss': '0.2483', 'grad_norm': '3.705', 'learning_rate': '5.151e-06', 'epoch': '1.04'}
{'loss': '0.2217', 'grad_norm': '5.198', 'learning_rate': '5.133e-06', 'epoch': '1.044'}
{'loss': '0.221', 'grad_norm': '4.689', 'learning_rate': '5.114e-06', 'epoch': '1.048'}
{'loss': '0.2168', 'grad_norm': '9.297', 'learning_rate': '5.096e-06', 'epoch': '1.051'}
{'loss': '0.2334', 'grad_norm': '4.366', 'learning_rate': '5.077e-06', 'epoch': '1.055'}
{'loss': '0.1916', 'grad_norm': '4.523', 'learning_rate': '5.059e-06', 'epoch': '1.059'}
{'loss': '0.223', 'grad_norm': '4.084', 'learning_rate': '5.04e-06', 'epoch': '1.062'}
{'loss': '0.1963', 'grad_norm': '3.454', 'learning_rate': '5.022e-06', 'epoch': '1.066'}
{'loss': '0.2431', 'grad_norm': '2.725', 'learning_rate': '5.003e-06', 'epoch': '1.07'}
{'eval_loss': '0.2087', 'eval_wer': '0.2252', 'eval_runtime': '29.58', 'eval_samples_per_second': '48.24', 'eval_steps_per_second': '6.051', 'epoch': '1.07'}
{'loss': '0.2314', 'grad_norm': '6.663', 'learning_rate': '4.985e-06', 'epoch': '1.073'}
{'loss': '0.2256', 'grad_norm': '4.422', 'learning_rate': '4.966e-06', 'epoch': '1.077'}
{'loss': '0.2636', 'grad_norm': '7.719', 'learning_rate': '4.948e-06', 'epoch': '1.081'}
{'loss': '0.2697', 'grad_norm': '4.842', 'learning_rate': '4.929e-06', 'epoch': '1.084'}
{'loss': '0.1903', 'grad_norm': '2.592', 'learning_rate': '4.911e-06', 'epoch': '1.088'}
{'loss': '0.2501', 'grad_norm': '2.097', 'learning_rate': '4.892e-06', 'epoch': '1.092'}
{'loss': '0.2112', 'grad_norm': '3.602', 'learning_rate': '4.874e-06', 'epoch': '1.095'}
{'loss': '0.2125', 'grad_norm': '4.157', 'learning_rate': '4.855e-06', 'epoch': '1.099'}
{'loss': '0.24', 'grad_norm': '7.865', 'learning_rate': '4.837e-06', 'epoch': '1.103'}
{'loss': '0.208', 'grad_norm': '5.385', 'learning_rate': '4.818e-06', 'epoch': '1.107'}
{'eval_loss': '0.2097', 'eval_wer': '0.2265', 'eval_runtime': '30.35', 'eval_samples_per_second': '47.02', 'eval_steps_per_second': '5.898', 'epoch': '1.107'}
{'loss': '0.2221', 'grad_norm': '2.715', 'learning_rate': '4.8e-06', 'epoch': '1.11'}
{'loss': '0.2017', 'grad_norm': '2.702', 'learning_rate': '4.781e-06', 'epoch': '1.114'}
{'loss': '0.2343', 'grad_norm': '12.71', 'learning_rate': '4.763e-06', 'epoch': '1.118'}
{'loss': '0.2383', 'grad_norm': '3.1', 'learning_rate': '4.744e-06', 'epoch': '1.121'}
{'loss': '0.2216', 'grad_norm': '2.545', 'learning_rate': '4.726e-06', 'epoch': '1.125'}
{'loss': '0.2121', 'grad_norm': '4.618', 'learning_rate': '4.707e-06', 'epoch': '1.129'}
{'loss': '0.2187', 'grad_norm': '3.286', 'learning_rate': '4.689e-06', 'epoch': '1.132'}
{'loss': '0.2411', 'grad_norm': '5.677', 'learning_rate': '4.67e-06', 'epoch': '1.136'}
{'loss': '0.2154', 'grad_norm': '5.361', 'learning_rate': '4.651e-06', 'epoch': '1.14'}
{'loss': '0.2395', 'grad_norm': '4.838', 'learning_rate': '4.633e-06', 'epoch': '1.143'}
{'eval_loss': '0.1979', 'eval_wer': '0.2233', 'eval_runtime': '29.83', 'eval_samples_per_second': '47.84', 'eval_steps_per_second': '6', 'epoch': '1.143'}
{'loss': '0.2118', 'grad_norm': '6.002', 'learning_rate': '4.614e-06', 'epoch': '1.147'}
{'loss': '0.2209', 'grad_norm': '3.557', 'learning_rate': '4.596e-06', 'epoch': '1.151'}
{'loss': '0.21', 'grad_norm': '4.991', 'learning_rate': '4.577e-06', 'epoch': '1.154'}
{'loss': '0.2431', 'grad_norm': '6.251', 'learning_rate': '4.559e-06', 'epoch': '1.158'}
{'loss': '0.1947', 'grad_norm': '5.788', 'learning_rate': '4.54e-06', 'epoch': '1.162'}
{'loss': '0.2165', 'grad_norm': '4.247', 'learning_rate': '4.522e-06', 'epoch': '1.166'}
{'loss': '0.2279', 'grad_norm': '2.433', 'learning_rate': '4.503e-06', 'epoch': '1.169'}
{'loss': '0.2289', 'grad_norm': '1.486', 'learning_rate': '4.485e-06', 'epoch': '1.173'}
{'loss': '0.2186', 'grad_norm': '3.666', 'learning_rate': '4.466e-06', 'epoch': '1.177'}
{'loss': '0.2011', 'grad_norm': '4.686', 'learning_rate': '4.448e-06', 'epoch': '1.18'}
{'eval_loss': '0.2028', 'eval_wer': '0.2263', 'eval_runtime': '29.83', 'eval_samples_per_second': '47.84', 'eval_steps_per_second': '6.002', 'epoch': '1.18'}
{'loss': '0.2325', 'grad_norm': '5.596', 'learning_rate': '4.429e-06', 'epoch': '1.184'}
{'loss': '0.2143', 'grad_norm': '1.33', 'learning_rate': '4.411e-06', 'epoch': '1.188'}
{'loss': '0.2239', 'grad_norm': '3.779', 'learning_rate': '4.392e-06', 'epoch': '1.191'}
{'loss': '0.2196', 'grad_norm': '3.05', 'learning_rate': '4.374e-06', 'epoch': '1.195'}
{'loss': '0.2179', 'grad_norm': '2.311', 'learning_rate': '4.355e-06', 'epoch': '1.199'}
{'loss': '0.1953', 'grad_norm': '2.591', 'learning_rate': '4.337e-06', 'epoch': '1.202'}
{'loss': '0.2312', 'grad_norm': '11.69', 'learning_rate': '4.318e-06', 'epoch': '1.206'}
{'loss': '0.1984', 'grad_norm': '3.942', 'learning_rate': '4.3e-06', 'epoch': '1.21'}
{'loss': '0.2165', 'grad_norm': '9.3', 'learning_rate': '4.281e-06', 'epoch': '1.213'}
{'loss': '0.2111', 'grad_norm': '4.264', 'learning_rate': '4.263e-06', 'epoch': '1.217'}
{'eval_loss': '0.2019', 'eval_wer': '0.2227', 'eval_runtime': '29.83', 'eval_samples_per_second': '47.84', 'eval_steps_per_second': '6.002', 'epoch': '1.217'}
{'loss': '0.2176', 'grad_norm': '5.301', 'learning_rate': '4.244e-06', 'epoch': '1.221'}
{'loss': '0.1973', 'grad_norm': '5.594', 'learning_rate': '4.226e-06', 'epoch': '1.225'}
{'loss': '0.2202', 'grad_norm': '5.337', 'learning_rate': '4.207e-06', 'epoch': '1.228'}
{'loss': '0.2198', 'grad_norm': '3.667', 'learning_rate': '4.189e-06', 'epoch': '1.232'}
{'loss': '0.2208', 'grad_norm': '6.218', 'learning_rate': '4.17e-06', 'epoch': '1.236'}
{'loss': '0.222', 'grad_norm': '8.262', 'learning_rate': '4.151e-06', 'epoch': '1.239'}
{'loss': '0.1963', 'grad_norm': '1.824', 'learning_rate': '4.133e-06', 'epoch': '1.243'}
{'loss': '0.1926', 'grad_norm': '3.294', 'learning_rate': '4.114e-06', 'epoch': '1.247'}
{'loss': '0.2221', 'grad_norm': '7.442', 'learning_rate': '4.096e-06', 'epoch': '1.25'}
{'loss': '0.235', 'grad_norm': '4.5', 'learning_rate': '4.077e-06', 'epoch': '1.254'}
{'eval_loss': '0.2036', 'eval_wer': '0.2237', 'eval_runtime': '30.08', 'eval_samples_per_second': '47.43', 'eval_steps_per_second': '5.95', 'epoch': '1.254'}
{'loss': '0.2183', 'grad_norm': '5.715', 'learning_rate': '4.059e-06', 'epoch': '1.258'}
{'loss': '0.1895', 'grad_norm': '2.333', 'learning_rate': '4.04e-06', 'epoch': '1.261'}
{'loss': '0.2015', 'grad_norm': '8.146', 'learning_rate': '4.022e-06', 'epoch': '1.265'}
{'loss': '0.2075', 'grad_norm': '2.866', 'learning_rate': '4.003e-06', 'epoch': '1.269'}
{'loss': '0.231', 'grad_norm': '8.099', 'learning_rate': '3.985e-06', 'epoch': '1.272'}
{'loss': '0.2001', 'grad_norm': '2.382', 'learning_rate': '3.966e-06', 'epoch': '1.276'}
{'loss': '0.2186', 'grad_norm': '2.723', 'learning_rate': '3.948e-06', 'epoch': '1.28'}
{'loss': '0.2054', 'grad_norm': '4.31', 'learning_rate': '3.929e-06', 'epoch': '1.284'}
{'loss': '0.2103', 'grad_norm': '3.266', 'learning_rate': '3.911e-06', 'epoch': '1.287'}
{'loss': '0.2442', 'grad_norm': '6.322', 'learning_rate': '3.892e-06', 'epoch': '1.291'}
{'eval_loss': '0.1992', 'eval_wer': '0.2224', 'eval_runtime': '31.64', 'eval_samples_per_second': '45.11', 'eval_steps_per_second': '5.658', 'epoch': '1.291'}
{'loss': '0.2264', 'grad_norm': '7.062', 'learning_rate': '3.874e-06', 'epoch': '1.295'}
{'loss': '0.1982', 'grad_norm': '2.247', 'learning_rate': '3.855e-06', 'epoch': '1.298'}
{'loss': '0.2536', 'grad_norm': '7.155', 'learning_rate': '3.837e-06', 'epoch': '1.302'}
{'loss': '0.2133', 'grad_norm': '1.8', 'learning_rate': '3.818e-06', 'epoch': '1.306'}
{'loss': '0.2349', 'grad_norm': '6.73', 'learning_rate': '3.8e-06', 'epoch': '1.309'}
{'loss': '0.1768', 'grad_norm': '4.564', 'learning_rate': '3.781e-06', 'epoch': '1.313'}
{'loss': '0.2272', 'grad_norm': '12.77', 'learning_rate': '3.763e-06', 'epoch': '1.317'}
{'loss': '0.2037', 'grad_norm': '2.085', 'learning_rate': '3.744e-06', 'epoch': '1.32'}
{'loss': '0.1924', 'grad_norm': '2.886', 'learning_rate': '3.726e-06', 'epoch': '1.324'}
{'loss': '0.1938', 'grad_norm': '5.932', 'learning_rate': '3.707e-06', 'epoch': '1.328'}
{'eval_loss': '0.1868', 'eval_wer': '0.2151', 'eval_runtime': '29.68', 'eval_samples_per_second': '48.08', 'eval_steps_per_second': '6.031', 'epoch': '1.328'}
{'loss': '0.2479', 'grad_norm': '6.27', 'learning_rate': '3.689e-06', 'epoch': '1.332'}
{'loss': '0.1921', 'grad_norm': '4.972', 'learning_rate': '3.67e-06', 'epoch': '1.335'}
{'loss': '0.228', 'grad_norm': '8.585', 'learning_rate': '3.652e-06', 'epoch': '1.339'}
{'loss': '0.2228', 'grad_norm': '3.001', 'learning_rate': '3.633e-06', 'epoch': '1.343'}
{'loss': '0.1857', 'grad_norm': '2.674', 'learning_rate': '3.615e-06', 'epoch': '1.346'}
{'loss': '0.2073', 'grad_norm': '4.389', 'learning_rate': '3.596e-06', 'epoch': '1.35'}
{'loss': '0.225', 'grad_norm': '4.472', 'learning_rate': '3.578e-06', 'epoch': '1.354'}
{'loss': '0.1968', 'grad_norm': '1.755', 'learning_rate': '3.559e-06', 'epoch': '1.357'}
{'loss': '0.1916', 'grad_norm': '2.184', 'learning_rate': '3.541e-06', 'epoch': '1.361'}
{'loss': '0.1891', 'grad_norm': '5.34', 'learning_rate': '3.522e-06', 'epoch': '1.365'}
{'eval_loss': '0.1974', 'eval_wer': '0.2245', 'eval_runtime': '30.37', 'eval_samples_per_second': '46.99', 'eval_steps_per_second': '5.894', 'epoch': '1.365'}
{'loss': '0.206', 'grad_norm': '4.175', 'learning_rate': '3.504e-06', 'epoch': '1.368'}
{'loss': '0.2042', 'grad_norm': '5.202', 'learning_rate': '3.485e-06', 'epoch': '1.372'}
{'loss': '0.2012', 'grad_norm': '4.673', 'learning_rate': '3.467e-06', 'epoch': '1.376'}
{'loss': '0.2013', 'grad_norm': '4.975', 'learning_rate': '3.448e-06', 'epoch': '1.379'}
{'loss': '0.2046', 'grad_norm': '5.025', 'learning_rate': '3.43e-06', 'epoch': '1.383'}
{'loss': '0.1991', 'grad_norm': '4.69', 'learning_rate': '3.411e-06', 'epoch': '1.387'}
{'loss': '0.1936', 'grad_norm': '3.917', 'learning_rate': '3.393e-06', 'epoch': '1.391'}
{'loss': '0.1834', 'grad_norm': '4.898', 'learning_rate': '3.374e-06', 'epoch': '1.394'}
{'loss': '0.2081', 'grad_norm': '5.325', 'learning_rate': '3.356e-06', 'epoch': '1.398'}
{'loss': '0.184', 'grad_norm': '6.219', 'learning_rate': '3.337e-06', 'epoch': '1.402'}
{'eval_loss': '0.1992', 'eval_wer': '0.2268', 'eval_runtime': '29.93', 'eval_samples_per_second': '47.67', 'eval_steps_per_second': '5.98', 'epoch': '1.402'}
{'loss': '0.24', 'grad_norm': '6.148', 'learning_rate': '3.319e-06', 'epoch': '1.405'}
{'loss': '0.2013', 'grad_norm': '3.983', 'learning_rate': '3.3e-06', 'epoch': '1.409'}
{'loss': '0.1971', 'grad_norm': '8.313', 'learning_rate': '3.281e-06', 'epoch': '1.413'}
{'loss': '0.1972', 'grad_norm': '1.667', 'learning_rate': '3.263e-06', 'epoch': '1.416'}
{'loss': '0.2226', 'grad_norm': '6.101', 'learning_rate': '3.244e-06', 'epoch': '1.42'}
{'loss': '0.1903', 'grad_norm': '2.215', 'learning_rate': '3.226e-06', 'epoch': '1.424'}
{'loss': '0.1848', 'grad_norm': '1.518', 'learning_rate': '3.207e-06', 'epoch': '1.427'}
{'loss': '0.2165', 'grad_norm': '7.039', 'learning_rate': '3.189e-06', 'epoch': '1.431'}
{'loss': '0.2008', 'grad_norm': '3.581', 'learning_rate': '3.17e-06', 'epoch': '1.435'}
{'loss': '0.1994', 'grad_norm': '2.451', 'learning_rate': '3.152e-06', 'epoch': '1.438'}
{'eval_loss': '0.1949', 'eval_wer': '0.2246', 'eval_runtime': '29.68', 'eval_samples_per_second': '48.08', 'eval_steps_per_second': '6.031', 'epoch': '1.438'}
{'loss': '0.1903', 'grad_norm': '2.75', 'learning_rate': '3.133e-06', 'epoch': '1.442'}
{'loss': '0.2022', 'grad_norm': '2.556', 'learning_rate': '3.115e-06', 'epoch': '1.446'}
{'loss': '0.2156', 'grad_norm': '3.534', 'learning_rate': '3.096e-06', 'epoch': '1.45'}
{'loss': '0.1832', 'grad_norm': '3.633', 'learning_rate': '3.078e-06', 'epoch': '1.453'}
{'loss': '0.2276', 'grad_norm': '2.617', 'learning_rate': '3.059e-06', 'epoch': '1.457'}
{'loss': '0.1964', 'grad_norm': '3.357', 'learning_rate': '3.041e-06', 'epoch': '1.461'}
{'loss': '0.1994', 'grad_norm': '2.557', 'learning_rate': '3.022e-06', 'epoch': '1.464'}
{'loss': '0.1974', 'grad_norm': '2.661', 'learning_rate': '3.004e-06', 'epoch': '1.468'}
{'loss': '0.2042', 'grad_norm': '5.825', 'learning_rate': '2.985e-06', 'epoch': '1.472'}
{'loss': '0.1959', 'grad_norm': '4.306', 'learning_rate': '2.967e-06', 'epoch': '1.475'}
{'eval_loss': '0.1877', 'eval_wer': '0.2176', 'eval_runtime': '31.3', 'eval_samples_per_second': '45.59', 'eval_steps_per_second': '5.719', 'epoch': '1.475'}
{'loss': '0.2307', 'grad_norm': '4.757', 'learning_rate': '2.948e-06', 'epoch': '1.479'}
{'loss': '0.2334', 'grad_norm': '3.015', 'learning_rate': '2.93e-06', 'epoch': '1.483'}
{'loss': '0.1793', 'grad_norm': '2.529', 'learning_rate': '2.911e-06', 'epoch': '1.486'}
{'loss': '0.1887', 'grad_norm': '7.252', 'learning_rate': '2.893e-06', 'epoch': '1.49'}
{'loss': '0.1914', 'grad_norm': '2.682', 'learning_rate': '2.874e-06', 'epoch': '1.494'}
{'loss': '0.1837', 'grad_norm': '2.68', 'learning_rate': '2.856e-06', 'epoch': '1.497'}
{'loss': '0.1994', 'grad_norm': '2.4', 'learning_rate': '2.837e-06', 'epoch': '1.501'}
{'loss': '0.24', 'grad_norm': '5.856', 'learning_rate': '2.819e-06', 'epoch': '1.505'}
{'loss': '0.2335', 'grad_norm': '9.544', 'learning_rate': '2.8e-06', 'epoch': '1.509'}
{'loss': '0.2214', 'grad_norm': '5.405', 'learning_rate': '2.781e-06', 'epoch': '1.512'}
{'eval_loss': '0.1813', 'eval_wer': '0.2158', 'eval_runtime': '29.76', 'eval_samples_per_second': '47.95', 'eval_steps_per_second': '6.015', 'epoch': '1.512'}
{'loss': '0.1761', 'grad_norm': '5.94', 'learning_rate': '2.763e-06', 'epoch': '1.516'}
{'loss': '0.2193', 'grad_norm': '2.441', 'learning_rate': '2.744e-06', 'epoch': '1.52'}
{'loss': '0.1792', 'grad_norm': '4.46', 'learning_rate': '2.726e-06', 'epoch': '1.523'}
{'loss': '0.1837', 'grad_norm': '2.836', 'learning_rate': '2.707e-06', 'epoch': '1.527'}
{'loss': '0.1782', 'grad_norm': '5.244', 'learning_rate': '2.689e-06', 'epoch': '1.531'}
{'loss': '0.218', 'grad_norm': '2.58', 'learning_rate': '2.67e-06', 'epoch': '1.534'}
{'loss': '0.2056', 'grad_norm': '2.391', 'learning_rate': '2.652e-06', 'epoch': '1.538'}
{'loss': '0.1843', 'grad_norm': '10.24', 'learning_rate': '2.633e-06', 'epoch': '1.542'}
{'loss': '0.1857', 'grad_norm': '4.081', 'learning_rate': '2.615e-06', 'epoch': '1.545'}
{'loss': '0.202', 'grad_norm': '9.136', 'learning_rate': '2.596e-06', 'epoch': '1.549'}
{'eval_loss': '0.1865', 'eval_wer': '0.2175', 'eval_runtime': '30.22', 'eval_samples_per_second': '47.21', 'eval_steps_per_second': '5.922', 'epoch': '1.549'}
{'loss': '0.1981', 'grad_norm': '2.927', 'learning_rate': '2.578e-06', 'epoch': '1.553'}
{'loss': '0.1962', 'grad_norm': '9.735', 'learning_rate': '2.559e-06', 'epoch': '1.557'}
{'loss': '0.1757', 'grad_norm': '7.728', 'learning_rate': '2.541e-06', 'epoch': '1.56'}
{'loss': '0.1992', 'grad_norm': '4.843', 'learning_rate': '2.522e-06', 'epoch': '1.564'}
{'loss': '0.1747', 'grad_norm': '6.325', 'learning_rate': '2.504e-06', 'epoch': '1.568'}
{'loss': '0.2039', 'grad_norm': '6.298', 'learning_rate': '2.485e-06', 'epoch': '1.571'}
{'loss': '0.1673', 'grad_norm': '1.629', 'learning_rate': '2.467e-06', 'epoch': '1.575'}
{'loss': '0.1819', 'grad_norm': '3.838', 'learning_rate': '2.448e-06', 'epoch': '1.579'}
{'loss': '0.2043', 'grad_norm': '4.075', 'learning_rate': '2.43e-06', 'epoch': '1.582'}
{'loss': '0.195', 'grad_norm': '2.865', 'learning_rate': '2.411e-06', 'epoch': '1.586'}
{'eval_loss': '0.185', 'eval_wer': '0.2141', 'eval_runtime': '30.68', 'eval_samples_per_second': '46.51', 'eval_steps_per_second': '5.835', 'epoch': '1.586'}
{'loss': '0.1898', 'grad_norm': '3.576', 'learning_rate': '2.393e-06', 'epoch': '1.59'}
{'loss': '0.2008', 'grad_norm': '3.641', 'learning_rate': '2.374e-06', 'epoch': '1.593'}
{'loss': '0.2133', 'grad_norm': '3.343', 'learning_rate': '2.356e-06', 'epoch': '1.597'}
{'loss': '0.1788', 'grad_norm': '3.979', 'learning_rate': '2.337e-06', 'epoch': '1.601'}
{'loss': '0.2366', 'grad_norm': '2.262', 'learning_rate': '2.319e-06', 'epoch': '1.604'}
{'loss': '0.202', 'grad_norm': '5.821', 'learning_rate': '2.3e-06', 'epoch': '1.608'}
{'loss': '0.1884', 'grad_norm': '6.218', 'learning_rate': '2.281e-06', 'epoch': '1.612'}
{'loss': '0.1832', 'grad_norm': '3.877', 'learning_rate': '2.263e-06', 'epoch': '1.616'}
{'loss': '0.1936', 'grad_norm': '2.52', 'learning_rate': '2.244e-06', 'epoch': '1.619'}
{'loss': '0.2043', 'grad_norm': '3.319', 'learning_rate': '2.226e-06', 'epoch': '1.623'}
